date,country,value_GWh
2020-06-14 23:00:00+00:00,NO,55765.0
2020-06-21 23:00:00+00:00,NO,63779.0
2020-06-28 23:00:00+00:00,NO,68023.0
2020-07-05 23:00:00+00:00,NO,70082.0
2020-07-12 23:00:00+00:00,NO,72503.0
2020-07-19 23:00:00+00:00,NO,74301.0
2020-07-26 23:00:00+00:00,NO,77861.0
2020-08-02 23:00:00+00:00,NO,79170.0
2020-08-09 23:00:00+00:00,NO,79034.0
2020-08-16 23:00:00+00:00,NO,79517.0
2020-08-23 23:00:00+00:00,NO,79325.0
2020-08-30 23:00:00+00:00,NO,78874.0
2020-09-06 23:00:00+00:00,NO,80132.0
2020-09-13 23:00:00+00:00,NO,80954.0
2020-09-20 23:00:00+00:00,NO,81881.0
2020-09-27 23:00:00+00:00,NO,82059.0
2020-10-04 23:00:00+00:00,NO,82636.0
2020-10-11 23:00:00+00:00,NO,81294.0
2020-10-18 23:00:00+00:00,NO,80630.0
2020-10-25 23:00:00+00:00,NO,80711.0
